tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001297_159		HEL_0019880	3.5182590018961184	1.3435737007407957
OG0001297_159		HEL_0003129	-0.1979375720243556	-0.8058123853354773
OG0001297_159		HEL_0002284	0.7145648674048842	-0.5643013768884183
OG0001297_159		HEL_0003308	1.1191228346202104	-0.3856708373169278
OG0001297_159		HEL_0015687	2.4494908647425713	0.6277918431098355
OG0001297_159		HEL_0002316	-0.5313283715361711	-0.42880651484392973
OG0001297_159		HEL_0023860	-0.17948709037573973	0.7507202480202739
OG0001297_159		MIM_0016894	1.0071007729300523	0.5983024720726207
OG0001297_159		SOL_0002117	0.25577029880165103	-0.37433619889029124
OG0001297_159		COF_0015929	0.8826278324899054	-0.02921744038241039
OG0001297_159		ACT_0030634	-0.23147369131391263	-0.8614216907563809
OG0001297_159		VIT_0026309	0.30872835505880086	-0.7669560898638463
OG0001297_159		AQU_0018365	1.0551477820027058	-0.6622156795217081
OG0001297_159		CIN_0011669	-0.19585605275540358	-0.22800933759298886
OG0001297_159		LIR_0039316	0.04164983645959353	0.2953524552772079
OG0001297_159		BRA_0014083	-0.25628583116453807	-0.35565268523771465
OG0001297_159		ORY_0027867	0.1542131887518384	0.5519580466769278
OG0001297_159		ASP_0013235	0.6865563647273661	-0.3103246085987344
OG0001297_159		NYM_0039076	1.0865378573157771	-0.7098274991888311
OG0001297_159		AMB_0018636	0.5683686087617819	-0.78733150266122
OG0001297_159		AQU_0012559	-0.9999862120259218	0.0
OG0001297_159		AQU_0012560	-0.9999862120259218	0.0
OG0001297_159		AQU_0012562	-0.9999862120259218	-0.5
OG0001297_159		AQU_0012561	-0.9999680961168307	0.15479434280524199
OG0001297_159		AQU_0012563	-0.9999723726710578	-0.13404494382022472
OG0001297_159		AQU_0015660	-0.9999862120259218	0.0
OG0001297_159		AQU_0015661	-0.9999862120259218	0.0
OG0001297_159		POP_0039106	0.6941559413924264	-0.019020141007811485
OG0001297_159		PRU_0042006	0.7270037971349592	0.019388921019593473
OG0001297_159		VIT_0027653	1.096240461485634	0.05495213892520354
OG0001297_159		SOL_0019291	2.342559085535614	0.3869100730023996
OG0001297_159		AQU_0012906	2.952365367807137	-0.16623647023830537
OG0001297_159		AQU_0014107	3.740391282090256	0.1993808367773281
OG0001297_159		BRA_0003491	-0.9999862120259218	0.0
OG0001297_159		BRA_0003492	-0.9999862120259218	0.0
OG0001297_159		ORY_0027614	0.25909212633763634	0.014273348509771668
OG0001297_159		ASP_0000422	2.6508557483268427	-0.19409038144452384
OG0001297_159		LIR_0039493	0.790010979139461	-0.5980078721304141
OG0001297_159		LIR_0026270	-0.9999673110662223	-0.9998432308529842
OG0001297_159		LIR_0026271	-0.7914836279974288	6377.806155645722
OG0001297_159		LIR_0026855	0.9813625840361214	1.6621299627531623
OG0001297_159		GIN_0016752	10.193985243315243	1.078508695622133
OG0001297_159		AMB_0019686	1.046401099425938	-0.6433386969010627
OG0001297_159		GIN_0022514	-0.881874856898763	-0.9215876390056634
OG0001297_159		GIN_0023207	0.5064607365893327	11.753091315184669
OG0001297_159		MAR_0013453	2.4069882009098365	-0.6505370242514497
OG0001297_159		arharahy.Tifrunner.gnm1.Arahy.04g02195	27.25787872311512	1.91135413606278
OG0001297_159		CER_0070767	-0.9999862120259218	0.0
OG0001297_159		CER_0070768	-0.9999862120259218	0.0
OG0001297_159		CER_0070765	-0.9999862120259218	-0.5
OG0001297_159		CER_0070766	0.05745600000132591	57.8928537719029
OG0001297_159		CER_0008617	-0.9999862120259218	0.0
OG0001297_159		CER_0008618	-0.9999862120259218	0.0
OG0001297_159		CER_0008619	-0.9999862120259218	-0.5
OG0001297_159		CER_0061718	-0.9999666467007151	1.419013779356963
OG0001297_159		CER_0061719	-0.9999862120259218	-0.5866083903557482
OG0001297_159		CHL_0006916	2.99112798840691	0.011342338168815011
OG0001297_159		DUN_0011960	2.946366959810501	-0.011215132345148324
