tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0002442_101		LIR_0025589	0.403225928467369	1.3324008752609016
OG0002442_101		CIN_0000762	-0.2822156114011664	0.05111816520229878
OG0002442_101		CIN_0020876	-0.3171230292070079	-0.04863217751779654
OG0002442_101		LIR_0002989	0	0
OG0002442_101		LIR_0002991	0	0
OG0002442_101		LIR_0002990	-0.9999887299930645	0.0
OG0002442_101	*	VIT_0009190	9.724182054100227	4.3574702599895545
OG0002442_101		NYM_0018812	1.010025743813049	-0.5648682835135198
OG0002442_101		AMB_0018250	0.6617431663572331	-0.6570074425550956
OG0002442_101		GIN_0000355	1.1372674077979343	-0.6203352167675892
OG0002442_101		CER_0034157	2.6692531383921594	-0.07846747134951415
OG0002442_101		MAR_0019534	2.981685968009725	0.08514888938801084
OG0002442_101		DUN_0010451	-0.9871550331807861	-0.9673960672920245
OG0002442_101		DUN_0010452	-0.6060301395459635	29.671146605433336
OG0002442_101		CHL_0002558	4.063522051821901	0.08149661293620025
