tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0002449_101		VIT_0001665	0.9280560243434516	14.553768850571263
OG0002449_101		VIT_0003809	-0.8760393032153981	-0.9357069010342614
OG0002449_101		MIM_0005805	-0.9999804328544039	0.0
OG0002449_101		MIM_0005806	-0.9999804328544039	0.0
OG0002449_101		MIM_0005807	-0.9999804328544039	0.0
OG0002449_101		MIM_0005808	-0.9999804328544039	0.0
OG0002449_101		MIM_0010943	3.4202207356757173	13.318553571739601
OG0002449_101		MIM_0016896	-0.9999804328544039	0.0
OG0002449_101		MIM_0016897	-0.9999804328544039	0.0
OG0002449_101		MIM_0018001	2.3475229100051607	44.413597005043954
OG0002449_101		COF_0016768	1.793991799370822	-0.276339145340758
OG0002449_101		SOL_0029496	2.8609132736445435	0.3818627794519586
OG0002449_101	*	HEL_0012768	9.26808140471836	4.11558985064726
OG0002449_101		HEL_0026591	1.0072135774175037	-0.8045191211188534
OG0002449_101		HEL_0012321	-0.999952508601092	-0.9999930556629245
OG0002449_101		HEL_0013863	0.48803707195518925	-0.75320460101997
OG0002449_101		HEL_0008606	3.016346078349888	-0.42507410219899566
OG0002449_101		ACT_0005456	-0.631261223848682	-0.503441074564526
OG0002449_101		ACT_0012062	-0.2574118452750794	1.0138596826610589
OG0002449_101		AQU_0005144	3.142662155844745	-0.40790478673997516
OG0002449_101		LIR_0045168	0	0
OG0002449_101		LIR_0045170	0	0
OG0002449_101		LIR_0045169	-0.9999804328544039	0.0
OG0002449_101		LIR_0045171	-0.9999804328544039	0.0
OG0002449_101		LIR_0045172	-0.9999804328544039	0.0
OG0002449_101		LIR_0005642	-0.9999804328544039	0.0
OG0002449_101		LIR_0005643	-0.9999804328544039	0.0
OG0002449_101		LIR_0005644	-0.9999804328544039	-0.7349899225628514
OG0002449_101		LIR_0005645	-0.9999804328544039	-0.8212524669532606
OG0002449_101		CIN_0013645	1.6057023246861921	0.017431992293224494
OG0002449_101		CIN_0027299	1.5610579816869246	-0.01713332431579425
OG0002449_101		BRA_0007136	0.14800774128875094	144.803635821044
OG0002449_101		BRA_0007137	-0.9921263435248091	-0.9931414604692892
OG0002449_101		BRA_0007133	-0.9045092748779616	-0.8347797751247422
OG0002449_101		BRA_0007139	-0.9999804328544039	-0.9999530940104601
OG0002449_101		BRA_0007131	0	0
OG0002449_101		BRA_0007138	0	0
OG0002449_101		BRA_0007134	-0.9999804328544039	-0.9999062070852011
OG0002449_101		BRA_0007132	-0.9999804328544039	-0.9998905886154181
OG0002449_101		BRA_0007130	0	0
OG0002449_101		BRA_0007135	0	0
OG0002449_101		BRA_0007140	-0.9999451442425822	0.3625972762645916
OG0002449_101		BRA_0007141	-0.9999597417678919	-0.26610744244154927
OG0002449_101	*	ORY_0018618	7.960139220805172	282.6966360401245
OG0002449_101		ORY_0019606	-0.9684164770302814	-0.9964751080098865
OG0002449_101		ASP_0009891	1.648643133544698	0.5844403499503935
OG0002449_101		ASP_0014248	0.6716584714770886	-0.36886232414410014
OG0002449_101		ASP_0023454	4.511089592181063	0.6652836291850195
OG0002449_101		NYM_0007904	-0.9999804328544039	0.0
OG0002449_101		NYM_0007906	-0.9999804328544039	0.0
OG0002449_101		NYM_0007908	-0.9999804328544039	0.0
OG0002449_101		NYM_0007910	-0.9999804328544039	0.0
OG0002449_101		NYM_0007905	-0.9999804328544039	0.0
OG0002449_101		NYM_0007907	-0.9999804328544039	0.0
OG0002449_101		NYM_0007909	-0.9999804328544039	0.0
OG0002449_101		NYM_0007911	-0.9999804328544039	0.0
OG0002449_101		AMB_0003122	-0.73465595576681	-0.3550026892340205
OG0002449_101		AMB_0014036	-0.5886121696878467	0.5503940610425645
OG0002449_101		GIN_0024170	3.620278302528136	-0.5821023413834657
OG0002449_101		CER_0022021	-0.9999804328544039	0.0
OG0002449_101		CER_0022022	-0.9999804328544039	0.0
OG0002449_101		CER_0022023	-0.9999804328544039	-0.5
OG0002449_101		MAR_0020973	-0.9999429257320288	0.04860236716192402
OG0002449_101		MAR_0020974	-0.9999455711051601	-0.04634966378482235
OG0002449_101		MAR_0018318	0	0
OG0002449_101		MAR_0018320	0	0
OG0002449_101		MAR_0018319	-0.9999804328544039	0.0
OG0002449_101		CHL_0017017	8.510224101453604	0.716461690698332
OG0002449_101		DUN_0005628	4.540597936435404	-0.41740616442586836
