tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0002519_99		CIN_0012750	0.648614556325208	-0.5681244292116809
OG0002519_99		LIR_0046727	0.15228490935922115	-0.8521052758052632
OG0002519_99		AMB_0021571	2.1734192446445326	0.6158390328116803
OG0002519_99		AQU_0005107	0.963945158028858	-0.38112647380480374
OG0002519_99		ardaradu.V14167.gnm1.Aradu.A05g02757	-0.9999899983950233	0.0
OG0002519_99		arharahy.Tifrunner.gnm1.Arahy.05g02625	-0.9999899983950233	0.0
OG0002519_99	*	arharahy.Tifrunner.gnm1.Arahy.13g02464	9.558094277545075	109.85022555633026
OG0002519_99		arharahy.Tifrunner.gnm1.Arahy.19g02083	-0.9047535156148165	-0.9909788185366223
OG0002519_99		arharahy.Tifrunner.gnm1.Arahy.14g00311	-0.650426903337812	-0.8738207194209748
OG0002519_99		arharahy.Tifrunner.gnm1.Arahy.20g01121	-0.5892330834487098	-0.8242018682892696
OG0002519_99		ardaradu.V14167.gnm1.Aradu.A05g00480	-0.9999899983950233	0.0
OG0002519_99		arharahy.Tifrunner.gnm1.Arahy.05g00517	-0.9999899983950233	0.0
OG0002519_99		LOC107642629	-0.9181816704564596	-0.9473257154527572
OG0002519_99		MED_0024649	-0.11211551948235951	-0.5883882995074834
OG0002519_99		GLY_0002514	0	0
OG0002519_99		GLY_0002516	0	0
OG0002519_99		GLY_0002515	-0.9999899983950233	0.0
OG0002519_99		GLY_0039250	-0.9618558789400729	-0.7022260046690662
OG0002519_99		PHA_0034932	-0.9999899983950233	0.0
OG0002519_99		PHA_0034933	-0.9999899983950233	0.0
OG0002519_99		GLY_0061959	-0.9999899983950233	0.0
OG0002519_99		GLY_0061960	-0.9999899983950233	0.0
OG0002519_99		PHA_0002746	0.0067515553440658975	1.8883749357957165
OG0002519_99		CEC_0016947	-0.7115527123130728	-0.8782549714380483
OG0002519_99		POP_0031459	0	0
OG0002519_99		POP_0031461	0	0
OG0002519_99		POP_0031460	-0.9999789516223266	-0.059189056283249226
OG0002519_99		POP_0022382	-0.9999899983950233	0.0
OG0002519_99		POP_0022383	-0.9999899983950233	0.0
OG0002519_99		ARA_0015589	2.163657678187328	1.0245585289204362
OG0002519_99		CUC_0024780	0.5626407599459711	-0.5060651565686105
OG0002519_99		PRU_0024273	-0.9999781975013114	-0.25729958093421007
OG0002519_99		PRU_0024274	-0.999970644289233	0.3464379099958714
OG0002519_99		VIT_0015289	0.684040241152483	-0.3973053566415118
OG0002519_99		COF_0019355	3.7546729914520394	4.020811308340049
OG0002519_99		SOL_0019106	-0.0530070342308878	-0.8008290018111407
OG0002519_99		MIM_0018481	-0.9999899983950233	0.0
OG0002519_99		MIM_0018482	-0.9999899983950233	0.0
OG0002519_99		COF_0019359	0.49467985412967125	54718.343854124716
OG0002519_99		COF_0019365	-0.9999726846166482	-0.999981724927063
OG0002519_99		HEL_0043805	-0.1802254492128113	3.345034695900636
OG0002519_99		HEL_0050872	-0.8113307238810744	-0.7698522405486291
OG0002519_99		COF_0025460	5.980520177399312	1.481607679564906
OG0002519_99		ACT_0011467	0.2639028208985746	-0.8585599914041365
OG0002519_99	*	COF_0025329	7.935963971198023	6.070135316926486
OG0002519_99		CHL_0017795	1.6870812010502136	-0.5754016982983827
OG0002519_99		DUN_0014810	5.3285255505768285	1.3551672156775165
