tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001272_161		GLY_0041459	-0.8609616242088641	-0.7397997090053555
OG0001272_161		PHA_0030514	-0.46564865373652614	2.843193242318789
OG0001272_161		GLY_0064089	-0.8594563159554518	-0.6331258283950785
OG0001272_161		CEC_0025063	-0.5982084143908609	-0.7946932537484447
OG0001272_161		ARA_0009273	-0.1782919248997017	-0.23167525095509872
OG0001272_161		ARA_0011637	0.06948015942706186	0.3015329796978328
OG0001272_161		AQU_0000498	0.273515595160177	-0.5290168159120281
OG0001272_161		CUC_0009293	0.17390885177641982	-0.5583827529939348
OG0001272_161		PRU_0010628	0	0
OG0001272_161		PRU_0010630	0	0
OG0001272_161		PRU_0010629	-0.9999914164345857	0.0
OG0001272_161		POP_0011982	-0.523920624992519	0.6781711740078603
OG0001272_161		POP_0049019	-0.7163105990728624	-0.4041132302304007
OG0001272_161		VIT_0025022	0.24980285470669922	-0.5052126208960118
OG0001272_161		ACT_0004359	-0.9999833994274976	-0.999981844250061
OG0001272_161		ACT_0011360	-0.08565757084356293	55077.96965771511
OG0001272_161		ACT_0012325	-0.7861668271405543	-0.4170986149846798
OG0001272_161		ACT_0023862	-0.63315720573588	0.715556054089179
OG0001272_161		COF_0001562	0.4491073216433759	-0.47070522806440046
OG0001272_161		MIM_0003193	-0.1792463895834587	-0.4614684126837686
OG0001272_161		MIM_0007196	0.5240584391841553	0.8569012914980407
OG0001272_161		SOL_0022838	1.0130520356579984	0.06611854424876645
OG0001272_161		ASP_0010392	0.2993208795043872	0.7224290201797043
OG0001272_161		ASP_0017549	-0.24564619831543097	-0.41942455202266155
OG0001272_161		HEL_0031602	-0.7079528298966368	-0.9142919212293771
OG0001272_161		HEL_0047095	2.407463733785906	10.667511561847743
OG0001272_161		NYM_0023777	-0.8710389185822569	-0.11508076141613423
OG0001272_161		NYM_0023778	-0.8542679650358611	0.13004662617607649
OG0001272_161		NYM_0023776	-0.9999779215942216	-0.9999652312543592
OG0001272_161		AMB_0013935	-0.09937903453812845	-0.5776736630041188
OG0001272_161		CIN_0012921	0.2575692527833701	0.1529280628454871
OG0001272_161		LIR_0009201	0.09076124808656584	-0.13264319585391354
OG0001272_161		BRA_0024826	0	0
OG0001272_161		BRA_0024828	0	0
OG0001272_161		BRA_0024827	-0.9999914164345857	0.0
OG0001272_161		BRA_0002261	0.8418273572945889	-0.0926252653625025
OG0001272_161		BRA_0012212	1.0298420123306737	0.10208049863710052
OG0001272_161		BRA_0019331	-0.23052198583087244	-0.4967849112257264
OG0001272_161		ORY_0031131	-0.9554719893531292	-0.22567951236771483
OG0001272_161		ORY_0036992	-0.9424940817683534	0.29145491559676656
OG0001272_161		BRA_0041571	-0.6899759755626174	-0.3574049057457707
OG0001272_161		ORY_0013754	-0.5175437422266902	0.5561899070526843
OG0001272_161		GIN_0020804	-0.16851569217699142	4.168662371915826
OG0001272_161		GIN_0022774	-0.8391296919797048	-0.8065263451074793
OG0001272_161		GIN_0010640	0.5884723989510492	-0.3440622443279767
OG0001272_161		MAR_0002085	2.174132683582537	-0.32940408263022136
OG0001272_161		CER_0028256	-0.9999914164345857	0.0
OG0001272_161		CER_0028257	-0.9999914164345857	0.0
OG0001272_161		CER_0009048	2.4901977912522955	1.158408233015538
OG0001272_161		CHL_0008396	2.878922970384837	-0.49547796320620857
OG0001272_161		DUN_0004410	6.688312278756285	0.9820739770951187
