tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001309_158		POP_0040708	-0.8559772585573063	4859.665376882516
OG0001309_158		POP_0002850	-0.9999882978431527	0.0
OG0001309_158		POP_0002851	-0.9999882978431527	0.0
OG0001309_158		POP_0002852	-0.9999882978431527	-0.5
OG0001309_158		POP_0002853	-0.9999882978431527	-0.625
OG0001309_158		VIT_0020840	-0.14560991596040207	-0.562849293031228
OG0001309_158		MIM_0015804	-0.9781120996953186	930.7177033492824
OG0001309_158		MIM_0015805	-0.9999765080128606	-0.9989267135352208
OG0001309_158		MIM_0002195	0.20072154745686557	0.0425546844935997
OG0001309_158		COF_0003906	0.3547458057209394	-0.3182107189544062
OG0001309_158		HEL_0005036	0.0860536737717764	-0.3828016608112424
OG0001309_158		HEL_0024651	0.7596509984120825	0.620224709798142
OG0001309_158		ACT_0005596	-0.9312419884928365	-0.9635210209314806
OG0001309_158		ACT_0021812	0.8848666619209334	26.413047884966225
OG0001309_158		ACT_0013548	-0.756041895658667	-0.777574706433579
OG0001309_158		AQU_0042203	0.2675556888593455	-0.504543373690376
OG0001309_158		LIR_0012391	-0.9999882978431527	0.0
OG0001309_158		LIR_0012392	-0.9999882978431527	0.0
OG0001309_158		CIN_0004920	0.47258790771616305	0.8987447873885919
OG0001309_158		LIR_0029806	-0.9999882978431527	0.0
OG0001309_158		LIR_0029807	-0.9999882978431527	0.0
OG0001309_158		CIN_0022259	0.10960860594854016	-0.0031775458081488555
OG0001309_158		BRA_0051505	-0.9999882978431527	0.0
OG0001309_158		BRA_0051506	-0.9999882978431527	0.0
OG0001309_158		BRA_0051507	-0.9999882978431527	-0.5
OG0001309_158		BRA_0051508	-0.8866135074316083	0.16753548578253916
OG0001309_158		BRA_0051509	-0.9028839003617997	-0.14349498394067972
OG0001309_158		ORY_0001375	-0.43877080714586825	-0.2792062047399356
OG0001309_158		ASP_0012632	0.7133077146915268	0.006304795605788604
OG0001309_158		ASP_0022246	0.7025733377928773	-0.006265294206407076
OG0001309_158		NYM_0017878	0	0
OG0001309_158		NYM_0017880	0	0
OG0001309_158		NYM_0017879	-0.999971584811728	0.22391672718470115
OG0001309_158		NYM_0017881	-0.9999882978431527	-0.7841951799237189
OG0001309_158		NYM_0017875	0	0
OG0001309_158		NYM_0017877	0	0
OG0001309_158		NYM_0017876	-0.9999882978431527	-0.5075911649245612
OG0001309_158		NYM_0031797	-0.9999882978431527	0.0
OG0001309_158		NYM_0031798	-0.9999882978431527	0.0
OG0001309_158		NYM_0031799	-0.8268764189859943	4871.10957517477
OG0001309_158		AMB_0016726	0.9705056332202092	-0.453181962962582
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.03g02693	4.464202488080894	10.244833049975135
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.09g01545	-0.5140699320482149	-0.9110702670679303
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.19g02176	-0.26010806284845495	-0.7655928310697327
OG0001309_158		ardaradu.V14167.gnm1.Aradu.A03g02564	-0.5022430091448027	-0.7882741531559941
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.20g01921	-0.7603064219365178	-0.8887624872163478
OG0001309_158		ardaradu.V14167.gnm1.Aradu.A08g02045	-0.9955761778170104	-0.9989775340548227
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.08g02076	-0.9955916780324482	-0.9987775954166681
OG0001309_158		LOC107613854	-0.9999882978431527	0.0
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.18g01370	-0.9999882978431527	0.0
OG0001309_158		LOC107612107	4.6848473242279995	189202.92054169317
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.18g01536	-0.9999699538608504	-0.9999947146972582
OG0001309_158		GLY_0045152	-0.9999882978431527	0.0
OG0001309_158		GLY_0045153	-0.9999882978431527	0.0
OG0001309_158		GLY_0056252	-0.5910202401614639	17.49353721129627
OG0001309_158		GLY_0049230	-0.8246441181984847	-0.3450283826212126
OG0001309_158		PHA_0012056	-0.9999882978431527	0.0
OG0001309_158		PHA_0012057	-0.9999882978431527	0.0
OG0001309_158		PHA_0012058	-0.9999882978431527	-0.6730316258911466
OG0001309_158		MED_0009604	-0.016578209564544474	0.2802933649654901
OG0001309_158		GLY_0021151	-0.9999882978431527	0.0
OG0001309_158		GLY_0021152	-0.9999882978431527	0.0
OG0001309_158		GLY_0044151	-0.7580269123710245	-0.23093112250571118
OG0001309_158		PHA_0013357	-0.9999689961970685	-0.9995802664515981
OG0001309_158		PHA_0013358	-0.9261345607242739	2381.463836420984
OG0001309_158		MED_0039448	-0.9999882978431527	0.0
OG0001309_158		MED_0039449	-0.9999882978431527	0.0
OG0001309_158		ardaradu.V14167.gnm1.Aradu.A03g01703	-0.982687866702304	-0.9359301812857227
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.03g01851	-0.7297926910812684	14.607972990520711
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.03g01856	-0.6187036923747448	1.6517647243858964
OG0001309_158		LOC107630096	-0.999969884171702	-0.9998606686531771
OG0001309_158		arharahy.Tifrunner.gnm1.Arahy.13g02065	-0.783854610002141	7176.135819057216
OG0001309_158		CEC_0022122	-0.32287438121468237	-0.7480912270535314
OG0001309_158		CUC_0026334	2.0656930815132863	1.0669157377024334
OG0001309_158		PRU_0017690	0.4832211229477046	-0.5161873405097821
OG0001309_158		POP_0027956	0	0
OG0001309_158		POP_0027958	0	0
OG0001309_158		POP_0027959	0	0
OG0001309_158		POP_0027957	-0.9999882978431527	0.0
OG0001309_158		POP_0027960	-0.9659166111180774	796.8634390211813
OG0001309_158		POP_0019130	-0.9999882978431527	0.0
OG0001309_158		POP_0019131	-0.9999882978431527	0.0
OG0001309_158		ARA_0004565	0.9265115482135986	0.6631087650523496
OG0001309_158		ARA_0022174	0.15837976967968048	-0.39871641529799584
OG0001309_158		MIM_0030345	0.22633792960557936	-0.3478835188217996
OG0001309_158		MIM_0031566	0.8805504307910054	0.5334683739218904
OG0001309_158		SOL_0001619	0.46404536693818055	-0.10640093304061467
OG0001309_158		SOL_0017963	0.6383693997351974	0.11907010310861332
OG0001309_158		COF_0014234	0.6378748315848932	-0.3854652122727298
OG0001309_158		COF_0014233	1.4360291448793265	-0.009655804498264727
OG0001309_158		ACT_0005158	-0.5647227027875584	-0.14096748218163752
OG0001309_158		ACT_0025481	-0.49329357366134247	0.1641002863775691
OG0001309_158		ACT_0014612	0.5146824014181959	0.33900642694467725
OG0001309_158		VIT_0022713	0.364603448171322	-0.6350074382749071
OG0001309_158		AQU_0022727	2.1798484027516967	-0.24554399019177298
OG0001309_158		AQU_0012626	-0.9999882978431527	0.0
OG0001309_158		AQU_0012627	-0.9999882978431527	0.0
OG0001309_158		AQU_0014719	0.4266155501083356	34595.57635065148
OG0001309_158		CIN_0005748	-0.18845300599903184	-0.3540087861354425
OG0001309_158		CIN_0017704	0.25628178306945537	0.5480086703000673
OG0001309_158		LIR_0041510	-0.1312359670829229	-0.439951654818885
OG0001309_158		ASP_0016443	0.8968037386396408	-0.9452949338036022
OG0001309_158	*	HEL_0007177	33.67327380301281	17.27984260927278
OG0001309_158		ASP_0005991	2.277682975030066	-0.8283542625244339
OG0001309_158		BRA_0010764	-0.9999882978431527	0.0
OG0001309_158		BRA_0010765	-0.9999882978431527	0.0
OG0001309_158		ORY_0009882	-0.14305614587519466	0.0657198879321506
OG0001309_158		AMB_0008439	0.42142258453014064	-0.38634775519711184
OG0001309_158		NYM_0028502	1.316332412320462	0.6295874552226416
OG0001309_158		GIN_0000950	1.1570027866258514	0.7874534277198211
OG0001309_158		GIN_0024998	0.20674628674239012	-0.44054486427897716
OG0001309_158		GIN_0026873	0.806814815654734	-0.003466102435694712
OG0001309_158		GIN_0019396	0.00447353336056561	-0.5039420998875008
OG0001309_158		CER_0037511	-0.9999715061304314	1.4349245989818458
OG0001309_158		CER_0037512	-0.9999882978431527	-0.58930966469428
OG0001309_158		CER_0037513	-0.9999882978431527	-0.7680594388067682
OG0001309_158		CER_0037514	-0.9999882978431527	-0.9998246269944813
OG0001309_158		CER_0037509	-0.9999686792238449	1.6764960138315241
OG0001309_158		CER_0037510	-0.9999882978431527	-0.6263771756684012
OG0001309_158		CER_0073593	-0.9999882978431527	0.0
OG0001309_158		CER_0073594	-0.9999882978431527	0.0
OG0001309_158		CER_0073595	-0.9999882978431527	-0.5
OG0001309_158		CER_0073596	-0.9999882978431527	-0.7799253100338218
OG0001309_158		CER_0035320	0.6573428324105062	0.1937001413688217
OG0001309_158		MAR_0019918	0.8807977148661574	-0.7868672276484917
OG0001309_158		CHL_0006950	1.5285358693566913	-0.9074971112765073
OG0001309_158	*	VIT_0007405	26.33466926546401	9.810473205752261
OG0001309_158		DUN_0005833	3.1968154020000616	-0.7432088508545183
